27/06/2020 23:41,2.504,6.005,9.234,166.5,14.76,6.832
28/06/2020 00:41,2.901,6.009,9.415,166.8,13.19,7.803
28/06/2020 01:41,2.87,5.916,9.24,163.9,11.96,8.828
28/06/2020 02:41,2.843,5.903,9.37,164.4,12.11,8.404
28/06/2020 03:41,3.271,5.842,9.677,163.7,14.79,6.842
28/06/2020 04:41,2.281,5.827,9.941,163.4,13.28,8.439
28/06/2020 05:41,2.35,5.752,10.61,161.5,17.51,5.043
28/06/2020 06:41,1.794,6.044,10.63,170.2,14.4,7.531
28/06/2020 07:41,2.642,5.854,10.39,164.7,13.5,8.098
28/06/2020 08:41,2.285,5.884,11.23,164.8,14.07,6.897
28/06/2020 10:41,2.435,5.83,10.8,164.2,13.43,8.302
28/06/2020 11:41,2.638,5.899,9.774,167,15.2,6.109
28/06/2020 12:41,2.338,5.919,10.15,163.7,12.96,8.546
28/06/2020 13:41,2.306,5.98,10.3,165.8,13.31,7.971
28/06/2020 14:41,3.049,5.948,10.2,163.9,13.49,7.379
28/06/2020 15:41,2.413,5.924,10.24,163.9,15.33,6.865
28/06/2020 16:41,2.196,5.979,9.803,163.9,11.56,9.316
28/06/2020 17:41,2.941,5.943,9.353,163.1,14.59,7.322
28/06/2020 18:41,2.847,5.971,10.04,164.1,14.6,7.027
28/06/2020 19:41,2.841,6.087,9.47,167.7,14.19,7.077
28/06/2020 20:41,2.406,6.002,10.18,164.9,13.21,6.509
28/06/2020 21:41,2.994,6.19,9.517,169.2,12.1,8.87
28/06/2020 22:41,2.242,6.115,9.891,167.5,15.09,7.073
28/06/2020 23:41,2.746,5.948,11.13,163.4,14.29,6.712
29/06/2020 00:41,2.744,5.926,9.076,164.6,12.86,7.855
29/06/2020 01:41,2.353,5.938,9.645,164.4,8.5,9.753
29/06/2020 02:42,2.918,5.999,8.681,164,14.23,8.391
29/06/2020 03:41,2.031,6.336,9.952,169.1,14.55,6.541
29/06/2020 04:41,2.439,6.182,10.48,165.1,17.53,5.629
29/06/2020 05:41,2.744,6.259,10.34,164.7,15.64,6.478
29/06/2020 06:41,2.66,6.517,10.08,169.6,15.59,7.178
29/06/2020 07:41,2.563,6.275,9.894,165.5,13.26,8.27
29/06/2020 08:41,2.486,6.275,9.818,164.7,14.06,7.716
29/06/2020 09:41,2.713,6.357,9.515,165.8,12.6,8.5
29/06/2020 11:41,3.155,6.443,10.37,170.2,13.66,9.151
29/06/2020 12:41,2.685,6.612,10.02,169.2,14.72,8.377
29/06/2020 13:41,2.87,6.461,10.13,163.9,16.27,7.403
29/06/2020 14:41,2.715,6.603,10.91,166.6,14.84,7.606
29/06/2020 15:41,2.427,6.803,10.78,170.7,16.56,6.964
29/06/2020 16:41,2.242,6.562,10.5,164.5,15.74,8.403
29/06/2020 17:41,2.571,6.618,10.22,165,15.8,7.528
29/06/2020 18:41,2.457,6.785,10.35,169.4,16.78,7.438
29/06/2020 19:41,2.774,6.698,9.995,169.9,15.6,7.648
29/06/2020 20:41,2.751,6.495,9.419,165.4,14.59,8.696
29/06/2020 21:41,2.004,6.47,9.394,164.4,14.57,6.8
29/06/2020 22:41,2.578,6.474,9.637,165.9,16.04,6.777
29/06/2020 23:41,2.388,6.304,10.07,164.4,15.57,7.685
30/06/2020 00:41,2.84,6.381,9.949,164.3,13.84,9
30/06/2020 01:41,2.759,6.314,9.76,164,16.23,6.257
30/06/2020 02:41,2.552,6.402,11.37,165,18.16,5.995
30/06/2020 03:41,2.861,6.343,10.34,166.2,18.27,6.389
30/06/2020 04:41,2.64,6.364,10.17,169.4,15.14,7.108
30/06/2020 05:41,2.636,6.143,10.32,163.5,16.19,6.753
30/06/2020 06:41,2.988,6.224,9.325,165.5,11.39,10.12
30/06/2020 07:41,2.563,6.242,9.614,165.3,14.58,8.284
30/06/2020 08:41,2.53,6.344,10.4,168.6,15.51,6.912
30/06/2020 09:41,2.927,6.228,9.826,168.4,15.5,7.324
30/06/2020 11:41,2.58,5.867,9.335,165.9,16.12,6.784
30/06/2020 12:41,2.806,6.247,9.742,167.2,13.62,8.427
30/06/2020 13:41,2.717,6.165,8.849,165.2,12.85,8.697
30/06/2020 14:41,2.684,6.014,8.646,164.6,12.41,8.297
30/06/2020 15:41,3.126,6.052,9.518,167,13.93,7.462
30/06/2020 16:41,2.496,5.942,9.638,165.4,15.64,6.029
30/06/2020 17:41,2.652,5.937,9.774,164.8,13.62,7.121
30/06/2020 18:41,2.123,6.107,9.587,169.6,14.09,8.167
30/06/2020 19:41,2.535,5.99,9.54,167.5,13.98,6.884
30/06/2020 20:41,2.153,5.959,8.945,166.1,12.44,8.351
30/06/2020 21:41,2.818,6.154,9.46,172,13.02,8.138
30/06/2020 22:41,3.19,5.913,8.902,165.5,12.92,7.906
30/06/2020 23:41,2.46,5.833,9.251,164,12.68,7.554
01/07/2020 00:41,2.234,5.821,9.517,164.2,13.96,7.22
01/07/2020 01:41,3.232,6.014,8.643,169,12.28,8.897
01/07/2020 02:41,1.623,5.968,8.36,168.5,12.01,8.018
01/07/2020 03:41,2.951,5.858,9.158,166,14.74,6.538
01/07/2020 04:41,2.72,5.882,9.068,166,14.54,6.367
01/07/2020 05:41,2.316,5.807,9.35,163.4,14.05,6.323
01/07/2020 06:41,1.6,5.869,10.07,166.1,14.44,5.81
01/07/2020 07:41,2.736,5.965,10.08,166.7,14.64,7.034
01/07/2020 08:41,2.723,5.876,11.19,165.7,12.79,6.96
01/07/2020 09:41,3.156,5.94,10.47,164.7,10.86,8.151
01/07/2020 11:41,2.908,6.072,11.1,170.5,14.92,6.267
01/07/2020 12:41,1.612,6.017,11.97,166,13.88,5.989
01/07/2020 13:41,2.479,6.112,11.6,168.8,14.64,6.262
01/07/2020 14:41,2.68,5.936,10.72,166.1,14.48,6.786
01/07/2020 15:41,3.084,5.97,11.7,164.9,15.18,4.735
01/07/2020 16:41,3.245,5.896,12.04,165.1,20.08,3.237
01/07/2020 17:41,2.748,5.932,11.33,166.3,17.16,5.452
01/07/2020 18:22,2.64,5.934,12.71,166,18.66,3.784
01/07/2020 19:22,2.632,6.005,13.28,170.1,18.37,3.224
01/07/2020 20:22,2.654,5.85,12.7,165.1,15.68,4.079
01/07/2020 21:22,2.963,5.945,12.37,169.3,15.39,4.824
01/07/2020 22:22,2.091,5.936,13.08,170,15.49,5.409
01/07/2020 23:22,1.988,5.789,12.65,163.8,14.42,6.19
02/07/2020 00:22,2.731,6.007,12.45,170.5,11.56,7.889
02/07/2020 01:22,2.441,5.968,12.48,164.9,13.64,7.21
02/07/2020 02:22,2.375,6.138,12.56,169.9,18.36,4.061
02/07/2020 03:22,2.498,6.065,11.95,165.6,15.87,6.768
02/07/2020 04:22,2.564,6.088,12.24,165.9,14.83,6.812
02/07/2020 05:22,2.634,6.152,11.51,165.5,13.55,7.371
02/07/2020 06:22,2.566,6.119,11.57,164.5,14.92,6.831
02/07/2020 07:22,2.404,6.409,11.14,171.3,13.56,7.985
02/07/2020 08:22,2.03,6.239,11.27,165.8,14.27,6.882
02/07/2020 09:22,2.181,6.333,10.8,163.2,17.08,5.854
02/07/2020 11:22,2.175,6.439,11.77,167,15.44,6.63
02/07/2020 12:22,3.164,6.489,11.22,166.2,16.46,7.754
02/07/2020 13:22,2.329,6.487,11.64,165.9,12.57,8.602
02/07/2020 14:22,2.776,6.371,10.98,163.9,13.29,7.365
02/07/2020 15:22,3.079,6.693,11.31,171.4,13.57,8.835
02/07/2020 16:22,2.241,6.366,10.23,166,14.18,7.197
02/07/2020 17:22,2.243,6.363,10.08,165.1,10.28,9.53
02/07/2020 18:22,2.623,6.442,10.07,163.8,12.48,9.635
02/07/2020 19:22,3.361,6.683,10.05,168.4,12.95,8.935
02/07/2020 20:22,2.434,6.697,9.817,168.9,12.48,9.55
02/07/2020 21:22,2.096,6.573,9.811,164.7,13.34,9.259
02/07/2020 22:22,2.525,6.686,10.37,167.9,15.33,7.569
02/07/2020 23:22,2.887,6.612,9.666,166.4,12.81,8.873
03/07/2020 00:22,2.58,6.462,9.242,166.2,14.05,7.957
03/07/2020 01:22,2.821,6.247,9.311,165.5,15.6,7.379
03/07/2020 02:22,2.833,6.136,8.866,166.3,15.62,6.739
03/07/2020 03:22,2.591,6.069,9.064,166.2,11.97,8.988
03/07/2020 04:22,2.491,5.906,8.403,163.9,13.94,6.87
03/07/2020 05:22,2.465,5.871,8.412,165.1,14.19,7.978
03/07/2020 06:22,1.559,5.958,7.522,163.1,12.69,8.832
03/07/2020 07:22,3.349,6.073,7.872,165.3,15.13,9.013
03/07/2020 08:22,2.467,6.123,7.761,166.4,14.72,8.797
03/07/2020 09:22,2.4,6.106,7.37,166.4,16.29,8.074
03/07/2020 11:22,2.228,6.123,6.648,166,13.34,9.467
03/07/2020 12:22,2.862,6.425,6.792,166.3,16.38,10.32
03/07/2020 13:22,3.146,6.514,7.313,169,17.14,5.158
03/07/2020 14:22,3.714,6.574,7.476,170.6,21.28,5.701
03/07/2020 15:22,2.334,6.289,7.4,163.3,19,7.489
03/07/2020 16:22,1.974,6.347,8.513,164.8,15.17,8.792
03/07/2020 17:22,3.077,6.37,8.308,166.1,16.51,8.109
03/07/2020 18:22,2.443,6.365,7.123,166,12.15,10.05
03/07/2020 19:22,2.549,6.381,7.817,166.8,16.19,8.507
03/07/2020 20:22,2.397,6.219,7.84,164.5,13.23,8.255
03/07/2020 21:22,2.188,6.221,8.179,168,13.6,7.332
03/07/2020 22:22,2.665,6.12,7.591,168.5,13.04,8.556
03/07/2020 23:22,2.514,6.02,7.79,167.4,14.04,9.374
04/07/2020 00:22,2.62,5.971,7.885,167.9,13.19,9.567
04/07/2020 01:22,2.345,5.874,7.411,166.8,12.52,8.813
04/07/2020 02:22,3.171,5.999,8.393,171.9,14.71,7.459
04/07/2020 03:22,3.022,5.841,8.294,168.2,13.25,7.903
04/07/2020 04:22,2.936,5.974,8.611,172.3,14.27,7.459
04/07/2020 05:22,2.79,5.921,8.55,171.4,14.19,7.512
04/07/2020 06:22,2.875,5.747,8.231,167.1,14.88,7.746
04/07/2020 07:22,2.456,5.724,7.726,166.8,14.84,7.005
04/07/2020 08:22,2.779,5.853,8.282,170,14.23,7.875
04/07/2020 09:22,2.804,5.894,9.08,171.9,12.76,7.25
04/07/2020 11:22,2.681,5.787,8.632,171.1,14,7.653
04/07/2020 12:22,2.644,5.756,8.184,166,13.66,8.128
04/07/2020 13:22,2.793,5.823,8.555,167.4,14.97,7.825
04/07/2020 14:22,2.866,5.774,8.425,166.7,16.08,6.455
04/07/2020 15:22,1.949,5.777,9.333,166.4,14.42,6.758
04/07/2020 16:22,2.763,5.767,9.143,165.8,15.09,6.385
04/07/2020 17:22,2.78,5.954,9.27,170.9,16,6.872
04/07/2020 18:22,2.291,5.85,9.229,166.7,13.39,7.447
04/07/2020 19:22,2.72,5.867,8.019,167.3,12.72,8.255
04/07/2020 20:22,2.738,5.868,9.287,167.2,14.25,6.996
04/07/2020 21:22,2.377,6.012,10,171.9,11.13,8.151
04/07/2020 22:22,1.7,5.848,8.779,166.7,11.31,7.296
04/07/2020 23:22,2.135,5.864,9.299,167.7,12.08,8.05
05/07/2020 00:22,2.078,5.799,9.041,167.3,10.59,8.673
05/07/2020 01:22,2.749,5.772,9.619,166.6,12.82,7.059
05/07/2020 02:22,1.803,5.89,8.966,170.6,12.48,7.265
05/07/2020 04:22,2.83,5.724,10.02,166.3,13.54,7.566
05/07/2020 05:22,2.71,5.933,9.979,172.3,16.38,5.249
05/07/2020 06:22,2.689,5.672,10.28,166.1,13.2,7.42
05/07/2020 07:22,2.745,5.784,10.18,169.9,14.38,6.467
05/07/2020 07:33,2.745,5.784,10.18,169.9,14.38,6.467
05/07/2020 08:22,2.492,5.659,10.44,165.4,14.16,6.971
05/07/2020 09:22,3.036,5.729,10.16,167.8,11.62,8.911
05/07/2020 11:22,2.992,5.764,10.91,170.1,12.96,6.435
05/07/2020 12:22,2.977,5.999,10.35,171.4,12,7.722
05/07/2020 13:22,2.216,5.851,11.02,167.4,13.52,5.621
05/07/2020 14:22,1.281,5.792,11.14,166.6,12.72,6.921
05/07/2020 15:22,2.697,5.876,10.79,167.3,13.45,6.809
05/07/2020 16:22,3.261,5.904,12.39,167.2,13.23,6.448
05/07/2020 17:22,2.037,5.924,12.46,168.7,13.7,6.303
05/07/2020 18:22,2.618,5.898,11.72,167.5,14.28,6.184
05/07/2020 19:22,1.927,5.885,11.42,167.5,13.32,6.584
05/07/2020 20:22,1.903,5.892,11.7,167.8,14.15,5.87
05/07/2020 21:22,2.233,5.885,11.79,167.9,15.06,6.341
05/07/2020 22:22,2.694,5.905,11.2,168.7,15.46,6.689
05/07/2020 23:22,2.481,5.923,11.23,168.2,13.36,7.658
06/07/2020 00:22,2.505,5.758,10.81,166,12.76,7.026
06/07/2020 01:22,2.323,5.827,11.7,167.9,16.22,5.266
06/07/2020 02:22,2.151,5.954,11.53,167.3,16.32,6.303
06/07/2020 03:22,2.812,6.25,11.33,172.9,15.4,7.03
06/07/2020 04:22,2.881,6.019,11,166,14.8,8.147
06/07/2020 05:22,2.726,6.211,11.58,168,13.99,8.207
06/07/2020 05:33,2.726,6.211,11.58,168,13.99,8.207
06/07/2020 06:22,2.608,6.169,11.23,167.7,16.44,7.66
06/07/2020 07:22,2.834,6.324,10.69,171.3,15.98,7.877
06/07/2020 08:22,2.604,6.118,10.51,167.8,17.46,7.32
06/07/2020 09:22,2.509,6.206,10.48,169,16.38,7.466
06/07/2020 11:22,2.219,6.075,10.59,168.3,16.42,7.221
06/07/2020 12:22,3.074,6.457,11.04,173.3,14.4,9.007
06/07/2020 13:22,3.015,6.24,10.64,168.5,12.74,9.379
06/07/2020 14:22,2.785,6.389,11.02,172.5,15.55,7.954
06/07/2020 15:22,2.483,6.086,11.01,167.3,13.89,8.112
06/07/2020 16:22,2.526,6.189,10.48,169,13.83,8.016
06/07/2020 17:22,2.266,6.139,10.84,168.8,14.35,7.664
06/07/2020 18:22,2.634,6.216,11.25,171.5,14.34,7.435
06/07/2020 19:22,2.376,6.182,10.6,168.7,13.67,8.015
06/07/2020 20:22,2.485,6.128,10.53,168.7,14.64,7.18
06/07/2020 21:22,2.858,6.153,11.4,169.5,14.22,7.742
06/07/2020 22:22,2.695,6.332,11.23,174.6,15.76,6.927
06/07/2020 23:22,3.113,6.224,11.26,173,17.17,7.118
07/07/2020 00:22,2.51,6.195,10.51,173.2,13.29,8.669
07/07/2020 01:22,2.525,6.076,10.05,168.2,12.97,8.326
07/07/2020 02:22,2.586,6.152,9.761,168.7,13.53,7.925
07/07/2020 03:22,2.982,6.102,9.253,169,13.33,8.791
07/07/2020 04:22,2.27,6.318,9.827,173,13.02,7.996
07/07/2020 05:22,2.679,6.258,10,172.4,14.54,7.466
07/07/2020 06:22,3.026,6.092,11.14,168.9,14.69,6.935
07/07/2020 07:22,2.291,5.934,11.01,168.5,18.37,5.472
07/07/2020 08:22,3.04,6.036,10.12,166.6,16.3,6.49
07/07/2020 09:22,1.724,6.156,11.11,168.2,16.38,6.475
07/07/2020 11:22,2.847,6.196,11.14,174,16.08,7.185
07/07/2020 12:22,2.274,6.157,11.05,170.1,16.79,6.591
07/07/2020 13:22,2.307,6.046,11.73,169.4,15.27,6.558
07/07/2020 14:22,2.975,6.109,11.67,168.9,13.54,6.587
07/07/2020 15:22,2.67,6.204,11.23,170.4,15.69,7.037
07/07/2020 16:22,1.856,6.331,11.21,172.9,13.52,8.339
07/07/2020 17:22,2.72,6.357,12.48,172.7,16.74,6.248
07/07/2020 18:22,2.582,6.288,12.81,171.9,17.61,4.743
07/07/2020 19:22,2.21,6.336,12.65,174.5,15.52,6.693
07/07/2020 20:22,2.636,6.235,11.79,169.7,15.3,7.182
07/07/2020 21:22,2.888,6.326,11.46,173.3,12.8,9.155
07/07/2020 22:22,2.509,6.242,10.14,172.3,11.96,9.487
07/07/2020 23:22,2.842,6.095,11,169.6,10.15,9.88
08/07/2020 00:22,3.225,6.113,8.954,169.5,10.98,10.54
08/07/2020 01:22,3.37,6.088,9.374,169.8,9.992,12.15
08/07/2020 02:22,2.781,6.087,9.913,168.2,10.53,9.632
08/07/2020 03:22,3.258,6.111,12.16,170.2,15.64,7.347
08/07/2020 04:22,3.15,6.171,12.15,170.6,15.24,6.459
08/07/2020 05:22,2.007,6.241,11.96,171.7,9.529,8.481
08/07/2020 06:22,1.817,6.144,10.42,169,12.14,9.271
08/07/2020 07:22,2.399,6.19,10.75,169.7,13.64,9.002
08/07/2020 08:22,2.523,6.25,11.03,171.4,13.32,9.226
08/07/2020 09:22,1.344,6.177,10.35,166.6,13.78,7.855
08/07/2020 11:22,2.368,6.231,9.656,168.6,12.81,9.102
08/07/2020 12:22,1.723,6.452,10.79,168.6,12.94,7.987
08/07/2020 13:22,2.84,6.411,10.63,166,12.19,9.592
08/07/2020 14:22,1.936,6.487,10.47,168.1,15.67,7.315
08/07/2020 15:22,2.739,6.353,10.05,166.6,14.88,7.512
08/07/2020 16:22,1.92,6.366,9.757,169,14.45,9.439
08/07/2020 17:22,2.425,6.406,10.56,170.2,11.82,8.248
08/07/2020 18:22,2.601,6.424,9.502,171.6,15.92,7.269
08/07/2020 19:22,3.232,6.3,10.07,170.2,14.11,7.855
08/07/2020 20:22,2.818,6.195,9.568,168.6,15.75,7.114
08/07/2020 21:22,2.7,6.112,8.818,168,15.14,8.431
08/07/2020 22:22,2.491,6.206,9.441,167.2,14.64,9.2
08/07/2020 23:22,2.824,6.256,9.093,168.6,15.63,7.49
09/07/2020 00:22,2.857,6.418,9.345,173.4,15.32,8.376
09/07/2020 01:22,2.833,6.363,9.366,172.5,17.42,6.892
09/07/2020 02:22,2.044,6.245,11.53,176,17.93,5.202
09/07/2020 03:22,3.102,6.18,12.58,175.8,16.01,7.355
09/07/2020 04:22,2.73,5.884,13.17,168.4,14.39,8.512
09/07/2020 05:22,2.74,5.993,12.91,170.2,16.44,6.814
09/07/2020 06:22,2.46,6.325,12.78,175.8,15.7,8.116
09/07/2020 07:22,1.891,6.15,11.98,170.5,13.01,8.674
09/07/2020 08:22,2.132,6.154,11.87,171.2,13.55,9.539
09/07/2020 09:22,2.584,5.969,13.12,169.5,15.57,7.206
09/07/2020 11:22,2.85,6.012,12.51,175.4,13.21,7.655
09/07/2020 12:22,2.713,6.16,14.27,176.3,17.48,5.797
09/07/2020 13:22,2.306,5.889,10.75,171,14.58,7.098
09/07/2020 14:22,2.228,6.001,12.46,171.4,12.87,7.342
09/07/2020 15:22,2.701,6.283,11.69,175.7,13.58,8.268
09/07/2020 16:22,2.384,5.997,11.19,168.3,13.26,7.909
09/07/2020 17:22,2.5,6.087,11,171.1,14.17,8.169
09/07/2020 18:22,2.631,6.245,10.97,177.2,14.19,8.59
09/07/2020 19:22,2.418,6.063,11.93,170.5,15.6,7.014
09/07/2020 20:22,2.375,6.081,11.97,172.2,11.19,7.564
09/07/2020 21:22,2.836,6.019,12.37,170.5,12.39,7.959
09/07/2020 22:22,2.399,5.982,12.38,171.4,16.42,6.149
09/07/2020 23:22,2.33,6.191,12.6,177.3,12.62,7.481
10/07/2020 00:22,2.682,6.07,12.49,171.9,12.54,8.251
10/07/2020 01:22,3.265,6.081,11.95,171.2,14.88,7.141
10/07/2020 02:22,2.653,6.045,12.57,172.7,13.6,7.642
10/07/2020 03:22,2.889,5.948,12.75,169.4,14.77,6.66
10/07/2020 04:22,2.603,5.877,12.25,172,13.67,7.042
10/07/2020 05:22,2.756,5.749,12.49,171,12.92,7.15
10/07/2020 06:22,2.019,5.737,12.14,171.3,13.96,5.808
10/07/2020 07:22,2.189,5.639,11.68,170.2,11.89,8.708
10/07/2020 08:22,2.672,5.826,11.64,174.6,12.5,7.866
10/07/2020 09:22,2.775,5.88,11,176.7,12.27,7.945
10/07/2020 11:22,2.267,5.621,10.5,171.7,14.25,6.601
10/07/2020 12:22,2.361,5.701,11.41,169.3,14.87,5.115
10/07/2020 13:22,2.982,5.855,11.59,172.4,14.42,6.282
10/07/2020 14:22,2.995,5.852,11.22,168.9,13.7,6.636
10/07/2020 15:22,2.595,5.843,11.35,171.7,13.59,6.617
10/07/2020 16:22,2.771,5.858,10.78,174.1,14.94,6.926
10/07/2020 17:22,2.162,5.711,10.9,171.1,12.79,7.758
10/07/2020 18:22,2.599,5.724,10.57,171.7,15.33,6.219
10/07/2020 19:22,2.788,5.821,10.89,172.6,14.27,7.161
10/07/2020 20:22,2.784,5.764,10.36,170.5,14.16,7.066
10/07/2020 21:22,2.546,5.789,10.82,171.5,13.22,6.698
10/07/2020 22:22,2.595,5.683,10.32,170.5,15.01,6.211
10/07/2020 23:22,2.609,5.936,11.08,176.8,15.06,5.243
11/07/2020 00:22,2.379,5.625,11.29,169.7,15.3,6.244
11/07/2020 01:22,2.781,5.687,10.58,170.2,13.05,7.956
11/07/2020 02:22,2.647,5.656,10.49,170.5,14.22,7.226
11/07/2020 03:22,2.689,5.793,10.77,176.2,12.17,8.727
11/07/2020 04:22,2.53,5.569,11.16,170.9,14.15,7.058
11/07/2020 06:22,2.438,5.799,10.53,176.5,12.97,8.196
11/07/2020 07:22,2.731,5.807,10.75,177.9,12.28,8.096
11/07/2020 08:22,3.27,5.617,10.69,171.8,12,8.423
11/07/2020 09:22,2.235,5.732,10.83,176.5,13.08,7.429
11/07/2020 11:22,2.916,5.502,10.69,172.2,16.25,6.304
11/07/2020 12:22,2.094,5.823,9.62,177.5,13.06,7.599
11/07/2020 13:22,2.577,5.686,8.995,174.2,11.49,9.03
11/07/2020 14:22,2.596,5.692,9.594,172.7,12.43,8.897
11/07/2020 15:22,2.821,5.614,9.54,171.6,12.33,7.838
11/07/2020 16:22,2.789,5.754,9.723,175.5,11.66,7.986
11/07/2020 17:22,2.731,5.654,9.672,173.5,13.12,7.343
11/07/2020 18:22,3.005,5.694,9.61,171.8,14.69,7.129
11/07/2020 19:22,2.443,5.733,9.951,174.8,15.29,7.282
11/07/2020 20:22,2.524,5.623,9.566,171.7,12.66,7.781
11/07/2020 21:22,2.652,5.799,9.832,176.4,14.98,6.712
11/07/2020 22:22,2.709,5.688,9.96,173.1,13.96,6.452
11/07/2020 23:22,2.64,5.642,9.643,170.8,13.93,6.679
12/07/2020 00:22,2.348,5.688,9.358,173.4,11.05,8.961
12/07/2020 01:22,2.661,5.818,10.01,177.1,12.06,7.932
12/07/2020 02:22,2.312,5.615,9.335,171.7,13.79,8.084
12/07/2020 03:22,2.502,5.571,8.71,170.7,15.08,6.444
12/07/2020 04:22,2.507,5.799,10.63,176.1,13.23,8.118
12/07/2020 06:22,2.254,5.618,9.83,171.4,13.49,6.715
12/07/2020 07:22,1.807,5.656,10.56,172,14.48,5.931
12/07/2020 08:22,2.31,5.831,10.76,176.5,13.15,7.572
12/07/2020 09:22,3.042,5.761,10.55,174.5,13.14,7.414
12/07/2020 11:22,2.672,5.678,11.31,175,13.32,6.885
12/07/2020 12:22,2.3,5.71,10.86,172.5,13.27,5.722
12/07/2020 13:22,2.595,5.847,10.88,176.4,13.74,7.186
12/07/2020 14:22,2.611,5.762,11.92,175.4,15.64,5.572
12/07/2020 15:22,2.219,5.62,10.37,171.1,13.47,7.471
12/07/2020 16:22,1.714,5.71,9.347,172.1,14.03,6.679
12/07/2020 17:22,2.658,5.712,10.25,172.2,12.68,7.999
12/07/2020 18:22,3.338,5.741,10.63,171.9,15.19,6.906
12/07/2020 19:22,2.674,5.797,11.53,176.1,13.16,6.832
12/07/2020 20:22,2.425,5.9,11.83,177.6,15.93,5.281
12/07/2020 21:22,2.067,5.939,12.26,177.3,15.48,5.512
12/07/2020 22:22,2.608,5.875,12.77,175.7,18.13,4.151
12/07/2020 23:22,2.364,5.725,12.17,172.4,13.49,5.793
13/07/2020 00:22,2.329,5.748,11.06,172.9,13.18,6.568
13/07/2020 01:22,2.74,5.753,11.5,172.1,13.08,5.839
13/07/2020 02:22,2.559,5.808,11.15,171,12.13,7.879
13/07/2020 03:22,2.357,6.124,10.94,172,12.93,8.337
13/07/2020 04:22,2.479,6.105,11.51,172.4,14.36,7.161
13/07/2020 05:22,2.351,6.062,10.85,173.2,13.01,8.26
13/07/2020 05:32,2.351,6.062,10.85,173.2,13.01,8.26
13/07/2020 06:22,2.983,6.348,10.43,177.9,13.91,8.714
13/07/2020 07:22,3.566,6.338,10.69,175.8,15.54,6.636
13/07/2020 08:22,2.333,6.389,10.98,175.6,16.47,6.488
13/07/2020 09:22,1.52,6.293,12.02,173.3,15.32,5.813
13/07/2020 11:22,2.781,6.093,11.14,173,17.48,6.015
13/07/2020 12:22,2.287,6.285,10.6,173.7,15.94,7.64
13/07/2020 13:22,2.046,6.214,11.06,172.1,15.19,6.851
13/07/2020 14:22,2.934,6.394,10.89,178.2,14.52,8.331
13/07/2020 15:22,2.384,6.207,10.49,174,16.64,7.066
13/07/2020 16:22,2.215,6.388,10.27,178,19.04,5.57
13/07/2020 17:22,2.071,6.25,9.398,175.2,12.06,9.528
13/07/2020 18:22,1.869,6.249,11.23,173.9,14.6,7.119
13/07/2020 19:22,1.964,6.286,10.51,173.2,16.75,7.363
13/07/2020 20:22,2.399,6.243,10.47,174.5,16.9,6.867
13/07/2020 21:22,2.796,6.109,10.29,174.2,14.72,7.48
13/07/2020 22:22,2.565,6.097,10.69,176.5,14.62,7.72
13/07/2020 23:22,2.499,6.123,10.54,180.3,14.82,7.323
14/07/2020 00:22,2.871,6.059,10.29,178.8,14.53,6.556
14/07/2020 01:22,2.966,5.876,9.938,173.5,14.05,6.939
14/07/2020 02:22,2.163,5.81,9.85,172.9,12.86,7.682
14/07/2020 03:22,2.764,5.907,9.35,173.6,10.82,9.039
14/07/2020 04:22,2.916,5.919,9.12,171.8,12.92,6.87
14/07/2020 05:22,3.18,6.03,9.516,173.8,12.31,8.803
14/07/2020 05:33,3.18,6.03,9.516,173.8,12.31,8.803
14/07/2020 06:22,2.423,6.079,9.188,176.5,12.2,8.371
14/07/2020 07:22,2.236,5.941,8.712,174.3,13.38,7.851
14/07/2020 08:22,2.509,6.003,8.422,173.4,13.19,8.155
14/07/2020 09:22,2.973,6.063,8.672,175.6,13.36,7.966
14/07/2020 11:22,2.231,5.975,9.615,173.8,15.08,6.759
14/07/2020 12:22,3.128,6.187,9.81,174.3,14.49,7.752
14/07/2020 13:22,2.122,6.022,10.24,170.8,15.37,6.58
14/07/2020 14:22,2.694,6.175,11.12,174.8,19.01,4.974
14/07/2020 15:22,3.036,6.428,11.16,179.9,16.85,5.983
14/07/2020 16:22,2.771,6.324,11.14,177.3,13.52,8.08
14/07/2020 17:22,2.55,6.17,10.88,174.4,15.83,6.466
14/07/2020 18:22,2.73,6.106,11.1,173.4,14.17,7.131
14/07/2020 19:22,3.39,6.291,10.71,178.5,15.42,7.423
14/07/2020 20:22,2.628,6.272,10.68,177.5,16.53,6.107
14/07/2020 21:22,3.25,6.322,11.26,180.1,17.35,5.269
14/07/2020 22:22,2.677,6.121,10.86,174.3,15.94,6.864
14/07/2020 23:22,3.004,6.374,11,180.3,16.37,7.188
15/07/2020 00:22,4.061,6.223,11.08,175.8,12.4,8.742
15/07/2020 01:22,1.27,6.126,11.22,172,12.67,9.481
15/07/2020 02:22,2.322,6.326,11.72,179.9,12.86,9.345
15/07/2020 03:22,1.992,5.994,11.59,175.5,17.16,6.96
15/07/2020 04:22,2.291,5.856,10.45,173.4,17.19,6.489
15/07/2020 05:22,2.657,6.052,10.6,174.9,16.17,6.781
15/07/2020 06:22,2.375,6.031,10.24,173.4,16.45,6.767
15/07/2020 07:22,2.771,6.127,10.76,178.7,15.14,7.882
15/07/2020 08:22,2.971,5.916,9.743,173.1,12.06,9.804
15/07/2020 09:22,2.768,5.972,9.483,172.8,12.36,7.746
